39.41240588603379, 0.5943083845887586
40.03572798288287, 0.5968778123918312
40.65905007973194, 0.5995500173070268
41.28237217658101, 0.6028388848949598
41.905694273430086, 0.6055110898101554
42.529016370279166, 0.6082860718374739
43.15233846712824, 0.6105471683041779
43.77566056397731, 0.6135277045557421
44.398982660826384, 0.6166110179194293
45.022304757675464, 0.6209276566285914
45.64562685452454, 0.624627632665016
46.26894895137361, 0.6289442713741782
46.89227104822268, 0.6332609100833402
47.51559314507176, 0.6370636632318878
48.138915241920834, 0.644463615304737
48.76223733876991, 0.6496024709108823
49.38555943561899, 0.6538163325079215
49.9569380243973, 0.6610518412013742
50.52831661317562, 0.6660468088505473
51.15163871002469, 0.669746784886972
51.77496080687377, 0.6722134355779217
52.39828290372284, 0.6756050802779776
53.02160500057192, 0.6792022792022794
53.644927097421, 0.6816689298932292
54.26824919427006, 0.6837244721356872
54.89157129111914, 0.6892744361903242
55.51489338796822, 0.6949271773570841
56.13821548481729, 0.700477141411721
56.76153758166637, 0.7042798945602686
57.38485967851545, 0.7100354128391514
58.00818177536451, 0.7162020395665258
58.63150387221359, 0.7202103469393191
59.25482596906266, 0.7232936603030062
59.774261049770224, 0.7314130521607158
60.29369613047779, 0.7385046728971965
60.91701822732686, 0.7440546369518334
61.540340324175936, 0.7489879383337329
62.163662421025016, 0.7546406795004927
62.78698451787408, 0.7602934206672527
63.41030661472316, 0.7648156136006605
64.03362871157225, 0.7686183667492081
64.6569508084213, 0.7723183427856327
65.28027290527038, 0.7787933008493758
65.90359500211946, 0.7832127166706608
66.52691709896854, 0.7890710120616664
67.15023919581762, 0.7954431930132866
67.77356129266667, 0.7998626088345717
68.29299637337425, 0.8060292355619461
68.7085444379403, 0.8125041936256892
69.22797951864786, 0.818156934792449
69.85130161549694, 0.8228846819501027
70.47462371234602, 0.829256862901723
71.09794580919507, 0.836759592086695
71.72126790604415, 0.8407678994594885
72.34459000289323, 0.8461123092898796
72.9679120997423, 0.8508400564475334
73.59123419659139, 0.8568011289506618
74.21455629344047, 0.8637899725750195
74.83787839028952, 0.8727315813297124
75.4612004871386, 0.8809537502995449
76.08452258398768, 0.8866064914663048
76.70784468083676, 0.8927731181936791
77.33116677768584, 0.8965758713422267
77.95448887453489, 0.9014063956120033
78.57781097138397, 0.9063396969939028
79.20113306823305, 0.9129174321697688
79.82445516508213, 0.9190840588971432
80.44777726193121, 0.9252506856245176
81.07109935878029, 0.9301839870064171
81.69442145562934, 0.9336784088185959
82.31774355247842, 0.9383033788641267
82.9410656493275, 0.9439561200308866
83.56438774617658, 0.9506366323188755
84.18770984302566, 0.9551588252522833
84.81103193987471, 0.9627643315493785
85.43435403672379, 0.9699587293979819
86.05767613357287, 0.9740698138828983
86.68099823042195, 0.9783864525920603
87.30432032727103, 0.9827030913012224
87.92764242412008, 0.985375296216418
88.55096452096916, 0.9897947120377029
89.17428661781824, 0.9924669169528985
89.79760871466732, 0.9944196820832337
90.4209308115164, 0.9965780014378147
91.04425290836548, 0.9980168810075354
91.6156314971438, 0.9982429906542059
